sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
32BJ_DC__0278,32BJ_DC_WSCA_2023_2027,33,"If the Employer loses the account/location, all accrued vacation benefits shall be paid by the predecessor Employer consistent with the laws of the jurisdiction.",HARD,deontic:obligation,2,Yes,HARD,"Employer, predecessor Employer",,,"auto-openai:The sentence establishes a mandatory obligation for the predecessor Employer to pay accrued vacation benefits if the account/location is lost, indicating a hard constraint."
32BJ_DC__0277,32BJ_DC_WSCA_2023_2027,33,The Employer shall adhere to the procedures in Appendix Section 6.,HARD,deontic:obligation,2,Yes,HARD,Employer,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Employer to adhere to the specified procedures.
32BJ_DC__0276,32BJ_DC_WSCA_2023_2027,33,"The Employer shall provide the Union within fifteen (15) business days of taking over the account/location the names of employees at the account/location, their rates of pay, hours and other benefits provided at the A. account/location.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union, employees",max_days=15,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to provide specific information to the Union within a set timeframe, indicating a legally binding obligation."
32BJ_DC__0275,32BJ_DC_WSCA_2023_2027,33,Inaccuracies in the information provided by the incumbent Employer shall not excuse any obligations under this agreement of the Employer acquiring the account/location.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Employer, incumbent Employer",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer regardless of inaccuracies, indicating a hard constraint."
32BJ_DC__0273,32BJ_DC_WSCA_2023_2027,33,The Employer shall be required to notify immediately in writing the Union as soon as the Employer receives notice that bids are being taken for the contract on that building or there is written cancellation of an account/location.,HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to notify the Union immediately, indicating a legally binding obligation."
32BJ_DC__0209,32BJ_DC_WSCA_2023_2027,26,The Union shall have access to Union members and the right to investigate work conditions.,HARD,deontic:obligation,2,Yes,HARD,"Union, members, work conditions",,,"auto-openai:The sentence establishes a mandatory right for the Union to access its members and investigate work conditions, indicating a legally binding obligation."
32BJ_DC__0205,32BJ_DC_WSCA_2023_2027,25,Employees shall have five,HARD,deontic:obligation,2,Yes,HARD,employees,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for employees.
32BJ_DC__0272,32BJ_DC_WSCA_2023_2027,33,Employees retained on takeover who are making more than the minimum wage rate provided for in the Agreement for their classification shall not have their rates of pay reduced because of the turnover in the account.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employees, employer, union",,who are making more than the minimum wage rate provided for in the Agreement for their classification,"auto-openai:The sentence establishes a mandatory condition that prohibits pay reduction for certain employees, qualifying it as a hard constraint."
32BJ_DC__0271,32BJ_DC_WSCA_2023_2027,32,Employees retained by the successor employer shall be given credit for length of service with the predecessor employer(s) for all purposes including 29,HARD,deontic:obligation,2,Yes,HARD,"employees, successor employer, predecessor employer",,,"auto-openai:The sentence mandates that employees must be credited for their length of service, indicating a legally binding obligation."
32BJ_DC__0207,32BJ_DC_WSCA_2023_2027,26,"For employees displaced as a result of a building converting from part-time to full­ time cleaning in accordance with Article 3 of this Agreement, the Employer shall proactively (as provided above) offer two",HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to offer two positions to displaced employees, indicating a hard constraint."
32BJ_DC__0270,32BJ_DC_WSCA_2023_2027,32,Section 1 of Article 13 (No Strike No Lockout) shall not apply if these negotiations reach impasse.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"union, operator",,if these negotiations reach impasse,auto-openai:The sentence establishes a hard constraint that the no strike/no lockout provision is mandatory unless a specific condition (impasse) is met.
32BJ_DC__0216,32BJ_DC_WSCA_2023_2027,26,An employee may request a leave of absence to work for the Union and the Employer may deny such a request.,SOFT,deontic:permission,2,Yes,SOFT,"employee, union, employer",,,"auto-openai:The sentence indicates that the employee may request a leave, but the employer has the discretion to deny the request, making it a soft constraint."
32BJ_DC__0208,32BJ_DC_WSCA_2023_2027,26,All employees laid off shall remain on the layoff list for up to one,HARD,deontic:obligation,2,Yes,HARD,employees,up_to_one,,"auto-openai:The sentence establishes a mandatory condition regarding the duration employees remain on the layoff list, indicating a hard constraint."
32BJ_DC__0255,32BJ_DC_WSCA_2023_2027,31,"request, the Employer shall provide to the Union written notice that it has received a request that the employee be removed.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union, employee",,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to provide written notice to the Union, indicating it is a hard constraint."
32BJ_DC__0254,32BJ_DC_WSCA_2023_2027,30,"If an employee is removed from a location upon the request of a customer, the Employer may remove the employee from further employment at that location provided there is a good faith reason to justify the removal.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, employee, customer",,provided there is a good faith reason to justify the removal,"auto-openai:The sentence indicates that the Employer has discretion to remove the employee based on a good faith reason, classifying it as a soft constraint."
32BJ_DC__0231,32BJ_DC_WSCA_2023_2027,29,The Employer shall have available upon request copies of OSHA 200 logs.,HARD,deontic:obligation,2,Yes,HARD,"Employer, OSHA",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to provide OSHA 200 logs upon request, indicating a hard constraint."
32BJ_DC__0228,32BJ_DC_WSCA_2023_2027,28,"Should the employee require less leave time than originally agreed, the employee shall have the right to return ten days after notifying the Employer of his/her new return date.",HARD,deontic:obligation|deontic:preference,2,Yes,SOFT,"employee, employer",,,"auto-openai:The sentence provides the employee with the option to return earlier than agreed upon, indicating a discretionary right rather than a mandatory requirement."
32BJ_DC__0232,32BJ_DC_WSCA_2023_2027,29,The Employer shall maintain workers compensation coverage for all employees.,HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to maintain workers compensation coverage, indicating no discretion is allowed."
32BJ_DC__0233,32BJ_DC_WSCA_2023_2027,29,"The Employer shall post the required notice of workers compensation in a prominent and visible location to employees containing the name of the insurance company, its address and phone number.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to post specific information, indicating it is a hard constraint."
32BJ_DC__0234,32BJ_DC_WSCA_2023_2027,29,The Employer shall provide appropriate snow gear and equipment to employees who clear snow.,HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to provide snow gear and equipment, indicating a hard constraint."
32BJ_DC__0235,32BJ_DC_WSCA_2023_2027,29,The Employer shall supply any uniform required to be worn free of charge.,HARD,deontic:obligation,2,Yes,HARD,"Employer, union",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to provide uniforms at no cost, which qualifies as a hard constraint."
32BJ_DC__0227,32BJ_DC_WSCA_2023_2027,28,The Employees shall give at least one month notice of intent to take such leave and the leave will not be unreasonably denied.,HARD,deontic:obligation,2,Yes,HARD,"Employees, authority",notice_period=1month,,"auto-openai:The sentence imposes a mandatory requirement for employees to provide notice and states that leave cannot be unreasonably denied, indicating a hard constraint."
32BJ_DC__0226,32BJ_DC_WSCA_2023_2027,28,"Military leave: As required by federal law Civic leave: For any employee who is required to report for jury service or to testify in any legal proceeding as a result of a subpoena, a copy of which shall be supplied to the Employer upon request.",HARD,deontic:obligation|deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence outlines mandatory leave provisions as required by federal law, indicating a hard constraint with no discretion allowed."
