sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UTLA_LAU_1451,UTLA_LAUSD_2022_2025,222,"Accordingly, it is expressly understood that all such matters, as well as any other questions or issues relating to COBRA, are excluded from the grievance and arbitration provisions of Article V (Grievance Procedures). 10.0 Miscellaneous Provisions: 10.1 If any premium is refunded by a Plan carrier/administrator, it shall be retained by the District, unless it is the result of a direct payment made by an employee in which case it shall be refunded to the employee.",HARD,deontic:obligation|exception,3,Yes,HARD,"District, employee",,unless it is the result of a direct payment made by an employee,"auto-openai:The sentence establishes a mandatory condition regarding the retention of premium refunds by the District, with a specific exception for direct payments made by employees."
UTLA_LAU_1262,UTLA_LAUSD_2022_2025,195,Time required to be utilized for participation in IEPs and conferencing with the student’s regular school teacher shall be paid their regular rate subject to availability of Chanda Smith funds. 35.3 Part-time Home School Teachers (Non-contract employees) Home School Teachers not interested in an assignment as a contract employee shall remain hourly but only if they are District retirees.,HARD,deontic:obligation|exception,3,Yes,SOFT,"operator, union",,subject to availability of Chanda Smith funds,"auto-openai:The sentence outlines a payment condition that is discretionary based on the availability of specific funds, classifying it as a soft constraint."
UTLA_LAU_1879,UTLA_LAUSD_2022_2025,293,This Option 1 shall apply unless the principal and Chapter Chair agree that Option 2 or 3 is preferable.,HARD,deontic:obligation|exception,3,Yes,SOFT,"principal, Chapter Chair",,unless the principal and Chapter Chair agree that Option 2 or 3 is preferable,"auto-openai:The sentence indicates a discretionary agreement between parties, making it a soft constraint."
UTLA_LAU_0951,UTLA_LAUSD_2022_2025,149,"The parties agree that the Plan is subject to modification to achieve this goal, and that, if necessary, the District may substitute for Section 5.0's requirement of placing funds in an investment pool, a requirement that deferred incentive payments be subject to a growth factor without a requirement that the payments be set aside for the employee in any particular manner. 9.0 Contingency: The above plan shall be implemented for the 2000-01, 2001-02, and 2002-03 school years.",HARD,deontic:obligation|deontic:permission|exception,3,Yes,SOFT,"District, union",,,"auto-openai:The sentence indicates that modifications to the plan may occur, which implies discretion and negotiation, classifying it as a soft constraint."
UTLA_LAU_0530,UTLA_LAUSD_2022_2025,94,"However, this right shall not extend to routine conferences or to any conferences conducted under the evaluation procedures of this Article except for a final conference involving an overall ""Below Standard"" rating. f.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"union, evaluation procedures",,except for a final conference involving an overall 'Below Standard' rating,"auto-openai:The sentence establishes a mandatory limitation on the right to attend conferences, making it a hard constraint with a specific exception."
UTLA_LAU_0939,UTLA_LAUSD_2022_2025,146,"No employee shall be permitted to participate in both this plan and the Substitute Pay Pool Reserve Program. 3.0 Computation of Annual Incentive Payments: The maximum possible number of days subject to the Plan's annual incentive payments shall be equal to the number of illness days (hours) actually earned by the employee during the school year or ten (10) days, whichever is less.",HARD,deontic:obligation|deontic:prohibition|exception,3,Yes,HARD,"employee, plan, Substitute Pay Pool Reserve Program",max_days=10,,"auto-openai:The sentence imposes a mandatory restriction on employee participation in programs and specifies a maximum limit on incentive payment days, indicating a hard constraint."
UTLA_LAU_1267,UTLA_LAUSD_2022_2025,195,"Teachers must work in the classroom for a minimum of 60% of the day - - or, four periods in a secondary school to earn 100% of the 15% increase in compensation.",HARD,deontic:obligation|threshold,3,Yes,HARD,"teachers, school district, union",min_classroom_time=60%,,auto-openai:The sentence establishes a mandatory requirement for teachers to work a specified percentage of time in the classroom to qualify for a compensation increase.
UTLA_LAU_0941,UTLA_LAUSD_2022_2025,146,The funds remaining in the substitute accounts for each of the following school years: 2004-05 and 2005-06 shall be allocated as an incentive payment subject to negotiations which shall commence with in ten working days from the date the substitute account balance for the above year is determined.,HARD,deontic:obligation|exception,3,Yes,SOFT,"union, authority",,subject to negotiations,"auto-openai:The sentence outlines a potential allocation of funds that is contingent upon negotiations, indicating it is a discretionary agreement rather than a mandatory requirement."
UTLA_LAU_0239,UTLA_LAUSD_2022_2025,53,"Preparation periods scheduled during the first period of the instructional day are to be distributed equitably among the staff over a period of time. 7.0 Elementary Preparation Period: Each regular elementary classroom teacher shall be provided with a daily period of preparation of 27 minutes within the minimum on-site obligation (17 minutes before school, 10 minutes after school).",HARD,deontic:obligation|threshold,3,Yes,HARD,"operator, union","min_preparation=27min, min_on_site_obligation=27min",,"auto-openai:The sentence specifies mandatory preparation periods and obligations for teachers, indicating a legally binding requirement."
UTLA_LAU_0238,UTLA_LAUSD_2022_2025,53,"Preparation periods are to be used for professional duties including preparation for class and conferences with parents, students and staff members; during the preparation period the employee shall not be expected to perform supervisory or classroom teaching functions except as reasonably needed to provide such services during school related activities, during emergencies, or when replacement or auxiliary pay is received pursuant to Article XIV, Sections 25.0 and 28.0.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"employee, union",,"during school related activities, during emergencies, or when replacement or auxiliary pay is received pursuant to Article XIV, Sections 25.0 and 28.0","auto-openai:The sentence imposes a mandatory requirement on the employee regarding the use of preparation periods, with specific exceptions outlined."
UTLA_LAU_0236,UTLA_LAUSD_2022_2025,53,Any lunch break longer than 45 minutes shall require agreement between the site administrator and a majority of the staff.,HARD,deontic:obligation|threshold,3,Yes,SOFT,"site administrator, staff",max_break=45min,agreement between the site administrator and a majority of the staff,"auto-openai:The sentence outlines a condition that requires agreement, indicating it is a discretionary constraint."
UTLA_LAU_1266,UTLA_LAUSD_2022_2025,195,The additional compensation shall be implemented in the following manner: Each qualified employee in permanent or probationary status shall receive compensation at their daily rate for actually working a number of additional days/hours equal to 71/2% of their work year ( 92 hours) and shall also receive a differential of 71/2% per year for a total of 15% increase in compensation above their base rate.,HARD,deontic:obligation|threshold,3,Yes,HARD,"employee, union","additional_days=92_hours, compensation_increase=15%",,"auto-openai:The sentence outlines a mandatory compensation structure for qualified employees, specifying exact percentages and conditions without discretion."
