sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CTU_CPS__0434,CTU_CPS_2019_2024,55,"As far as possible, all work assignments at each center shall be equalized to guarantee to each teacher an equal share of available work, except where an unusual condition exists. 11-3.",HARD,deontic:obligation|deontic:preference|exception,3,Yes,SOFT,teacher,,where an unusual condition exists,"auto-openai:The sentence suggests a discretionary approach to work assignments, indicating an intention to equalize work but allowing for exceptions based on unusual conditions."
CTU_CPS__1110,CTU_CPS_2019_2024,143,"summative rating, provided that the rating shall not include scores from student surveys in school year 2012-2013 or 2013-2014 and shall only include student survey scores in school year 2014-2015 and thereafter if agreed by the Joint Committee.",HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,SOFT,"Joint Committee, operator, union",,provided that the rating shall not include scores from student surveys in school year 2012-2013 or 2013-2014 and shall only include student survey scores in school year 2014-2015 and thereafter if agreed by the Joint Committee,"auto-openai:The sentence outlines conditions under which student survey scores may be included, indicating discretion and negotiation, thus classifying it as a soft constraint."
CTU_CPS__1080,CTU_CPS_2019_2024,140,"tenured teachers who are rated in the lower half of developing (a score of 210 to 250) in two consecutive ratings periods shall be rated unsatisfactory, unless in the second year the teacher’s professional practice score is proficient or better. 39-2.2.",HARD,deontic:obligation|exception,3,Yes,HARD,"teacher, union","min_score=210, max_score=250",unless in the second year the teacher’s professional practice score is proficient or better,"auto-openai:The sentence establishes a mandatory condition for rating teachers based on their performance scores, with a specific exception for proficient scores."
CTU_CPS__0395,CTU_CPS_2019_2024,50,The Board may create vacation black-out periods during which CCSs will not be permitted to schedule vacations except as stated herein.,HARD,deontic:prohibition|deontic:permission|exception,3,Yes,SOFT,"Board, CCSs",,except as stated herein,"auto-openai:The sentence indicates that the Board has the discretion to create vacation black-out periods, making it a soft constraint with an exception clause."
CTU_CPS__0424,CTU_CPS_2019_2024,53,The regular workday for CTEACs shall not exceed 8.0 hours. b) CTEAC shall have to punch once per day.,HARD,deontic:prohibition|deontic:obligation|threshold,3,Yes,HARD,CTEAC,max_hours=8.0,,"auto-openai:The sentence specifies a maximum workday limit that is mandatory for CTEACs, indicating a hard constraint."
CTU_CPS__0400,CTU_CPS_2019_2024,51,"Vacation requests of two or more consecutive weeks shall be discussed with the manager or designee and accommodated to the extent possible, provided that the Board’s work is not disrupted.",HARD,deontic:obligation|exception,3,Yes,SOFT,"manager, Board",,provided that the Board’s work is not disrupted,"auto-openai:The sentence indicates that vacation requests can be accommodated but are subject to managerial discussion and the condition that work is not disrupted, making it a soft constraint."
CTU_CPS__0419,CTU_CPS_2019_2024,53,Vacation requests of 2 consecutive or more weeks shall be discussed with the principal or supervisor and accommodated to the extent possible provided that the work of the school is not disrupted.,HARD,deontic:obligation|exception,3,Yes,SOFT,"principal, supervisor",,provided that the work of the school is not disrupted,"auto-openai:The sentence indicates that vacation requests should be discussed and accommodated, which implies discretion, making it a soft constraint."
CTU_CPS__0405,CTU_CPS_2019_2024,51,"GUCs shall only be employed on a 12 month, 52-week basis. 10.6 COLLEGE AND CAREER COACH CLASSIFICATION.",HARD,deontic:obligation|threshold,3,Yes,HARD,"GUCs, operator, authority","12_months, 52_weeks",,"auto-openai:The sentence specifies a mandatory employment duration for GUCs, indicating a hard constraint with no discretion allowed."
CTU_CPS__1169,CTU_CPS_2019_2024,149,"(4) in elementary schools, ability and qualifications being equal, program teachers for the grade level at which they have the most experience, except that any teacher may request a change in grade level assignment. 40-2.",SOFT,deontic:permission|exception,3,Yes,SOFT,"union, teachers",,any teacher may request a change in grade level assignment,"auto-openai:The sentence outlines a preference for assigning teachers based on experience but allows for requests for changes, indicating it is a discretionary guideline."
CTU_CPS__0107,CTU_CPS_2019_2024,18,"A grievant or the UNION shall file grievances in writing within forty-five school days after the occurrence of the event giving rise to the alleged violation, or within forty-five school days from the time the grievant or the UNION should reasonably have become aware of the occurrence of the event giving rise to the alleged violation, whichever is later, except in the case of a salary grievance.",HARD,deontic:obligation|deontic:preference|exception,3,Yes,HARD,"grievant, UNION",max_days=45,except in the case of a salary grievance,"auto-openai:The sentence establishes a mandatory timeline for filing grievances, indicating a hard constraint due to the use of 'shall' and the specific numeric threshold."
CTU_CPS__1183,CTU_CPS_2019_2024,151,"Head teachers so selected shall have terms that are co-terminus with the principals who select them, unless removed for unsatisfactory performance.",HARD,deontic:obligation|exception,3,Yes,HARD,"teachers, principals",,unless removed for unsatisfactory performance,"auto-openai:The sentence establishes a mandatory condition for head teachers' terms, making it a hard constraint with a specific exception for removal."
CTU_CPS__0275,CTU_CPS_2019_2024,36,PSRPs assigned to a local school site shall not be required to sign out for lunch unless they are leaving the school building.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"PSRPs, local school site",,unless they are leaving the school building,"auto-openai:The sentence imposes a mandatory requirement on PSRPs regarding lunch sign-out procedures, indicating a clear obligation with an exception."
CTU_CPS__1221,CTU_CPS_2019_2024,156,"Unless precluded by the specific needs of an educational program, the BOARD shall offer to qualified bargaining unit employees the opportunity to work beyond their regular work day or work year prior to seeking the services of outside vendors to perform said work. 44-13.Participation in Strike.",HARD,deontic:obligation|exception,3,Yes,SOFT,"BOARD, bargaining unit employees",,Unless precluded by the specific needs of an educational program,"auto-openai:The sentence provides a discretionary opportunity for employees to work beyond their regular hours, indicating it is a soft constraint."
CTU_CPS__0281,CTU_CPS_2019_2024,37,"No PSRP shall be requested to remain in a school building after that employee’s regular working hours, unless security is provided in the work area. 9-4.",HARD,deontic:obligation|exception,3,Yes,HARD,"PSRP, school, security",,unless security is provided in the work area,"auto-openai:The sentence imposes a mandatory requirement on PSRPs regarding their working hours with a clear exception, classifying it as a hard constraint."
CTU_CPS__0283,CTU_CPS_2019_2024,37,Such personnel shall not be used as a substitute for a teacher except for temporary emergency supervisory duty where the welfare of students is involved.,HARD,deontic:prohibition|deontic:obligation|exception,3,Yes,HARD,"personnel, teacher, students",,temporary emergency supervisory duty where the welfare of students is involved,"auto-openai:The sentence imposes a strict limitation on the use of personnel as substitutes, indicating a mandatory condition with a specific exception."
