sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CARPENTE_0131,Carpenters_PNW_AGC_2021_2024,13,"SPECIAL WORK/TIDE WORK When an employee has completed their scheduled shift and is called out to perform special work, including tide work, he/she shall receive premium pay in accordance with the following rates:",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",premium_pay_rates=specified,,"auto-openai:The sentence establishes a mandatory requirement for premium pay for special work, indicating a hard constraint."
CARPENTE_0130,Carpenters_PNW_AGC_2021_2024,13,"(d) It is understood and agreed that when the first shift of a multiple shift (a two or three shift) operation is started at the basic straight time rate or at a specific overtime rate, all shifts of that day's operation shall be completed at that rate.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement for all shifts to be completed at the same rate once the first shift starts, indicating no discretion is allowed."
CARPENTE_0129,Carpenters_PNW_AGC_2021_2024,13,"The intent of this clause shall be construed so as to recognize that a ""reliever group"" and a ""relief group"" does not necessarily mean ""person for person"" relief.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"reliever group, relief group",,,auto-openai:The sentence provides a definition and clarification of terms rather than imposing a rule or obligation.
CARPENTE_0128,Carpenters_PNW_AGC_2021_2024,13,"Those groups of employees only who relieve first shift groups of employees, and such first shift groups of employees who are relieved by groups of employees on a second shift, and on a three-shift operation those groups of employees who relieve the groups of employees on a second shift, shall be construed as working multiple shifts.",HARD,deontic:obligation,2,Yes,HARD,"employees, first shift, second shift, three-shift operation",,,"auto-openai:The sentence establishes a mandatory definition of which groups of employees are considered to be working multiple shifts, using the term 'shall' which indicates a hard constraint."
CARPENTE_0126,Carpenters_PNW_AGC_2021_2024,13,Third Shift - The third shift shall consist of seven,HARD,deontic:obligation,2,Yes,HARD,"operator, union",empty string,empty string,"auto-openai:The sentence specifies a mandatory requirement for the composition of the third shift, indicating a hard constraint."
CARPENTE_0167,Carpenters_PNW_AGC_2021_2024,17,"Any grievance related to any employer’s substance abuse program shall be resolved through Article 11, Settlement of Disputes/Grievance, of this Agreement.",HARD,deontic:obligation,2,Yes,HARD,"employer, union",,,"auto-openai:The sentence mandates that grievances related to the substance abuse program must be resolved through a specified article, indicating a legally binding requirement."
CARPENTE_0123,Carpenters_PNW_AGC_2021_2024,13,"On a three-shift operation, the following shall apply: First Shift - The regular hours of work on the first shift of three-shift operations shall be eight",HARD,deontic:obligation,2,Yes,HARD,"operator, union",regular_hours=8,,"auto-openai:The sentence specifies a mandatory requirement for the regular hours of work on the first shift, indicating a hard constraint."
CARPENTE_0121,Carpenters_PNW_AGC_2021_2024,13,"On a two-shift operation, the second shift shall be established for a minimum of three",HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_shifts=3,,"auto-openai:The sentence establishes a mandatory requirement for the second shift in a two-shift operation, indicating a minimum number of shifts that must be established."
CARPENTE_0002,Carpenters_PNW_AGC_2021_2024,3,"This Agreement shall cover all Highway, Building, Heavy Construction and Engineering projects including the loading and unloading of barges or other carriers of the Employer's materials and equipment at loading facilities for the contractor's work performed by Employer parties to this Agreement in the counties outlined in Article 3.",HARD,deontic:obligation,2,Yes,HARD,"Employer, contractor",,,"auto-openai:The sentence establishes a mandatory coverage of specific projects under the Agreement, indicating a legally binding obligation."
CARPENTE_0119,Carpenters_PNW_AGC_2021_2024,13,Each shift must be scheduled for at least eight,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_shift=8,,"auto-openai:The sentence specifies a mandatory requirement for scheduling shifts, indicating no discretion is allowed."
CARPENTE_0118,Carpenters_PNW_AGC_2021_2024,13,MULTIPLE SHIFT OPERATION Shifts may be established when considered necessary by the Employer.,SOFT,deontic:permission,2,Yes,SOFT,Employer,,,"auto-openai:The use of 'may' indicates that the establishment of shifts is at the discretion of the Employer, making it a soft constraint."
CARPENTE_0117,Carpenters_PNW_AGC_2021_2024,12,"In the event the job is down due to weather conditions, then Saturday may, at the option of the Employer be worked as a voluntary make-up day at the straight time rate. 12 CARPENTERS 2021 - 2024",SOFT,deontic:permission,2,Yes,SOFT,"Employer, Carpenters Union",,in the event the job is down due to weather conditions,"auto-openai:The sentence describes a discretionary option for the Employer to designate Saturday as a voluntary make-up day under certain conditions, indicating it is a soft constraint."
CARPENTE_0116,Carpenters_PNW_AGC_2021_2024,12,"(h) Holiday Week: In the event that a holiday is celebrated during the week (Monday through Friday), the remaining four days of the week may be worked as a four ten shift at the straight time rate on a voluntary basis with three",SOFT,deontic:permission,2,Yes,SOFT,"operator, union","max_days=4, shift_length=10",,"auto-openai:The sentence describes a voluntary option for scheduling shifts during a holiday week, indicating discretion in implementation."
CARPENTE_0345,Carpenters_PNW_AGC_2021_2024,41,"The employee will not be paid for the lost shifts unless required by Federal, State or Local law.",UNCLEAR,exception,1,,,,,,
CARPENTE_0010,Carpenters_PNW_AGC_2021_2024,4,"The parties reserve the right to economic recourse in negotiations, except during the interval between the giving of ""Notice of Opening"" and the expiration date.",UNCLEAR,exception,1,,,,,,
CARPENTE_0264,Carpenters_PNW_AGC_2021_2024,30,"When performing the work in the territory as defined in Section 1, the parties agree to be bound by terms and conditions of the AGC Master Labor Agreement except as provided in this Addendum.",UNCLEAR,exception,1,,,,,,
CARPENTE_0021,Carpenters_PNW_AGC_2021_2024,5,"Dispatches will be given to Carpenters and State approved registered Apprentices on the Out-of-Work List in numerical order except when called by name or called on an open-call basis for a specific skill, i.e., Millwright, Welder, Sheetrock Applicator, minority or female requirements.",UNCLEAR,exception,1,,,,,,
CARPENTE_0323,Carpenters_PNW_AGC_2021_2024,39,"(1) hour of 12:00 a.m. or 12:00 p.m., unless mutually agreed to by parties.",UNCLEAR,exception,1,,,,,,
CARPENTE_0150,Carpenters_PNW_AGC_2021_2024,15,The Employer retains full and exclusive authority for the management of its operation subject to the provisions of this Agreement.,UNCLEAR,exception,1,,,,,,
CARPENTE_0318,Carpenters_PNW_AGC_2021_2024,39,"(1) hour of 12:00 a.m. and 12:00 p.m., unless mutually agreed to the contrary by the parties.",UNCLEAR,exception,1,,,,,,
CARPENTE_0049,Carpenters_PNW_AGC_2021_2024,7,"Where the nature of the work allows employees to take intermittent rest periods equivalent to ten minutes for each 4 hours worked, scheduled rest periods are not required.",UNCLEAR,threshold,1,,,,,,
CARPENTE_0134,Carpenters_PNW_AGC_2021_2024,14,"(3) On a four ten (10) hour shift, Monday through Thursday, on Friday (except when worked as a make-up day), the first twelve (12) hours of work will be paid at one and one half (1½) times the straight time rate of pay.",UNCLEAR,exception,1,,,,,,
CARPENTE_0228,Carpenters_PNW_AGC_2021_2024,25,"Employees will be paid one hundred dollars ($100.00) per workday subsistence, unless room and board is furnished by the Employer.",UNCLEAR,exception,1,,,,,,
CARPENTE_0231,Carpenters_PNW_AGC_2021_2024,26,"(1) Subsistence: Work in San Juan County, Clallam County, Jefferson County, and Pacific County will be paid one hundred ($100.00) dollars per workday subsistence unless room and board are furnished by the Employer.",UNCLEAR,exception,1,,,,,,
CARPENTE_0124,Carpenters_PNW_AGC_2021_2024,13,"(8) hours of continuous employment, except for lunch period at mid-shift, between the hours of 5:00 am and 6:00 p.m.",UNCLEAR,exception,1,,,,,,
CARPENTE_0120,Carpenters_PNW_AGC_2021_2024,13,(8) hours except as provided for in Section 1 of this Article.,UNCLEAR,exception,1,,,,,,
CARPENTE_0276,Carpenters_PNW_AGC_2021_2024,32,"SAFETY The Union and the Contractors recognize that the work in which they engage is both highly specialized and extremely technical in nature, and that unless continuous and effective safety practices are employed, the possibility of accidents of extreme gravity to life, limb and property will always be present and therefore;",UNCLEAR,exception,1,,,,,,
CARPENTE_0100,Carpenters_PNW_AGC_2021_2024,12,DocuSign Envelope ID: A1F516DA-04D6-44FB-A938-17453C5DCF4B ARTICLE 16 HOURS OF WORK SECTION 1.,UNCLEAR,threshold,1,,,,,,
CARPENTE_0099,Carpenters_PNW_AGC_2021_2024,11,The parties agree to arrive at a mutually satisfactory replacement within sixty (60) days unless a definite extension of time is mutually agreed to.,UNCLEAR,exception,1,,,,,,
CARPENTE_0268,Carpenters_PNW_AGC_2021_2024,31,"SUBCONTRACT Employers agree they will not subcontract any Commercial Subaqueous Diving Work or Hyperbaric Tunnel Work within the jurisdiction that is to be performed at the job site except to a contractor who holds an agreement with the International Union (UBC) or one of its subordinate bodies or who agrees, in writing prior to or at the time of the execution of the subcontractor(s) to be bound by the terms of the area Principal Agreement and this Addendum.",UNCLEAR,exception,1,,,,,,
CARPENTE_0245,Carpenters_PNW_AGC_2021_2024,27,"Furnishing Tools No employee shall furnish, rent or lease, for compensation or otherwise on any job, a transit, mortising, boring machine, power saw, power jointer, floor sander, power activated tools regardless of whether they are powered by batteries, AC-DC electrical, gas or air; ladder, scaffolding either stationary or rolling, stilts, trestle, bench, miter box, siding cutter, dial indicator (larger than 1"" face), micrometer (not over 1""), any type of laser, reamer, extractor, taps, tap wrenches, metal drill, socket wrench (over 1/2"" drive), box end or adjustable wrench larger than a 12"" Crescent, shaft levels (over 12""), augers (over 1-1/8""), auto, truck or similar equipment, welding machines, cutting torch, and welders protective equipment, such as gloves, leathers, hoods, goggles.",HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,"employee, employer",,,auto-openai:The sentence uses 'shall' indicating a legally mandatory requirement that employees cannot furnish or rent specified tools or equipment.
CARPENTE_0333,Carpenters_PNW_AGC_2021_2024,40,These rates shall also apply for calculating overtime. 00.00 psi – 30.00 psi 100 % of Hyperbaric Worker rate 30.01 psi – 44.00 psi Hyperbaric Worker rate + $ 5.00 44.01 psi – 54.00 psi Hyperbaric Worker rate + $ 9.00 54.01 psi – 60.00 psi Hyperbaric Worker rate + $14.00 60.01 psi – 64.00 psi Hyperbaric Worker rate + $16.50 64.01 psi – 68.00 psi Hyperbaric Worker rate + $21.50 68.01 psi – 70.00 psi Hyperbaric Worker rate + $23.50 70.01 psi – 72.00 psi Hyperbaric Worker rate + $25.50 72.01 psi – 74.00 psi Hyperbaric Worker rate + $27.50 Rates for pressures beyond 74 PSI will be determined on a per job basis.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",pressure_ranges=00.00 psi-74.00 psi,Rates for pressures beyond 74 PSI will be determined on a per job basis.,"auto-openai:The sentence specifies mandatory rates for calculating overtime based on defined pressure ranges, indicating a legally binding obligation."
CARPENTE_0284_p1,Carpenters_PNW_AGC_2021_2024,34,"PAY SCALES Employees may be required to perform any combination of work within the Diving team/crew, (with the exception of dive Superviso",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"employees, diving team, crew",,with the exception of dive Supervisor,"auto-openai:The sentence indicates that employees may be required to perform various tasks, which implies discretion and flexibility in the assignment of work."
CARPENTE_0284_p2,Carpenters_PNW_AGC_2021_2024,34,r) C LASSIFICATIONS: 2021-2022 2022-2023 2023-2024 Pile Driver $49.58 $51.84 $54.10 Pile Driver Foreman $54.54 $57.02 $59.51 Diver $103.43 $105.91 $108.40 Diver Superintendent $104.93 $107.41 $109.90 Dive Supervisor/Dive Master $66.98 $69.80 $72.63 Stand-By Diver $61.98 $64.80 $67.63 Tender $54.54 $57.02 $59.51 Manifold Operator $54.54 $57.02 $59.51 Manifold Operator (on days with mixed gas $59.54 $62.02 $64.51 divin,HARD,deontic:obligation|deontic:permission,2,Yes,NOT_CONSTRAINT,none,,,"auto-openai:The sentence provides a list of classifications and corresponding pay rates, which is administrative information rather than a binding rule or constraint."
CARPENTE_0284_p3,Carpenters_PNW_AGC_2021_2024,34,g) Bell/Vehicle/submersible Operator (not under $103.43 $105.91 $108.40 pressur,HARD,deontic:obligation|deontic:permission,2,Yes,HARD,operator,"min_salary=103.43, max_salary=108.40",,"auto-openai:The sentence specifies a salary range for the Bell/Vehicle/submersible Operator, indicating a legally mandatory constraint on compensation."
CARPENTE_0284_p4,Carpenters_PNW_AGC_2021_2024,34,e) Remote Operated Vehicle Operator/Technician $54.54 $57.02 $59.51 Remote Operated Vehicle Tender $49.58 $51.84 $54.10 Rates of pay determined below shall be calculated using the Western WA Pile Driver wage scale contained in the Western and Central WA Area Principal Agreement negotiated between the AGC and the Pacific Northwest Regional Council of Carpenters.,HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Remote Operated Vehicle Operator, Remote Operated Vehicle Technician, Remote Operated Vehicle Tender, AGC, Pacific Northwest Regional Council of Carpenters","pay_rate=54.54,57.02,59.51,49.58,51.84,54.10",,"auto-openai:The sentence specifies mandatory pay rates for specific job titles based on a negotiated wage scale, indicating a legally binding constraint."
CARPENTE_0275,Carpenters_PNW_AGC_2021_2024,32,"DocuSign Envelope ID: A1F516DA-04D6-44FB-A938-17453C5DCF4B underwater construction and reconstruction, and the salvage and removing of all underwater structures; underwater inspections and repair of hulls, docks, bridges and dams, underwater pipelines, sewage and water systems, underwater suction and discharge lines such as those used at chemical plants, pulp mills and desalinization plants; inspecting, surveying, removing rescuing and recovering of all objects below water surface; all underwater well completion; all underwater work on pipelines and hookups including petroleum, gas, water and sewage systems; the laying of underwater power and/or communications cables where diving is necessary; all offshore marine mining and dredging operations using Divers in any phase of their work seeking minerals and/or precious metals, etc.; all petroleum, fisheries research and experimental work where the use of Divers are necessary; all underwater demolition and blasting work requiring the use of Divers; the term underwater structures shall include beached or sunken vessels and other marine equipment.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"operator, authority, union",,,auto-openai:The sentence provides a detailed description of underwater work activities but does not impose any mandatory or discretionary rules.
CARPENTE_0274,Carpenters_PNW_AGC_2021_2024,31,"COVERAGE The work covered by this Addendum shall include all work under the jurisdiction of the Union and the United Brotherhood of Carpenters and Joiners of America and shall include, but not be limited to, such work as described as follows: commercial subaqueous diving in all its branches and phases, such as the salvage of all ships, vessels and barges, etc., the underwater repair, removing, dismantling demolition, burning and welding in all marine salvage operations; all 31 CARPENTERS 2021 - 2024",HARD,deontic:obligation,2,Yes,HARD,"Union, United Brotherhood of Carpenters and Joiners of America",,,"auto-openai:The sentence specifies the work covered by the Addendum, indicating a mandatory scope of work under the jurisdiction of the Union, which qualifies as a hard constraint."
CARPENTE_0303,Carpenters_PNW_AGC_2021_2024,36,"Depth Premiums: When it is necessary for a Diver to descend below the surface of the water to depths in excess of 50 feet, a premium according to the following schedule shall be paid, in addition to the Diver hourly rate: Depth Below Water Surface (FSW) Amount of Premium Per Day Over 50 Feet 50 to 100 Feet $2.00 101 to 150 Feet $3.00 151 to 220 Feet $4.00 Over 220 Feet $5.00 Depth Pay: The actual depth in FSW shall be used in determining depth premium.",HARD,deontic:obligation,2,Yes,HARD,union,"depth_over_50_feet=50, depth_100_feet=100, depth_150_feet=150, depth_220_feet=220",,"auto-openai:The sentence specifies mandatory premium payments based on depth, using 'shall' which indicates a legally binding requirement."
CARPENTE_0070_p1,Carpenters_PNW_AGC_2021_2024,9,"In the event that a dispute arises on the job, the following procedure will be followed to address the dispute: Step One: In the event that a dispute arising on the job cannot be satisfactorily adjusted on the job between the representative of the Union involved and the Employer, the dispute shall promptly (not later than fifteen (",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",max_time=15,,"auto-openai:The sentence outlines a mandatory procedure for dispute resolution that must be followed, indicating a hard constraint."
CARPENTE_0070_p2,Carpenters_PNW_AGC_2021_2024,9,"5) working days (Monday through Friday, excluding holidays)), be referred to the authorized representative of the Union and the Employer or their 9 CARPENTERS 2021 - 2024",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"Union, Employer",,,auto-openai:The sentence describes working days and references parties involved without imposing a specific rule or obligation.
CARPENTE_0009_p1,Carpenters_PNW_AGC_2021_2024,4,"For the purpose of negotiating alterations in wages and other terms and conditions of employment, either party may open this Agreement, or any contract effectuated through automatic renewal by giving written ""Notice of Opening"" not later than sixty (",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"party, agreement",none,none,"auto-openai:The sentence describes a discretionary process for opening negotiations, indicating that either party may initiate this action, which classifies it as a soft constraint."
CARPENTE_0009_p3,Carpenters_PNW_AGC_2021_2024,4,"0) days prior to the expiration date. ""Notice of Opening"" is in no way intended by the parties as a termination of, nor shall it in any way be construed as a termination of this Agreement or any annual contract effectuated through automatic renewal nor as forestalling automatic renewal as herein provided.",HARD,deontic:obligation|deontic:permission,2,No,NOT_CONSTRAINT,"parties, agreement",,,auto-openai:The sentence provides clarification about the interpretation of a notice but does not impose any binding rules or obligations.
CARPENTE_0028_p1,Carpenters_PNW_AGC_2021_2024,6,"If a contractor bound by this Agreement contracts or subcontracts any work covered by this Agreement to be done at the job site for the construction, alteration or repair of a building, structure or other work to any person or proprietor who is not signatory to this Agreement, the Employer shall require such subcontractor to be bound to all the provisions of the Agreement for the duration of his/her project only, or such contractor shall maintain daily records of the subcontractors' employees' job site hours and be liable for payment of these employees' wages, travel, Health & Security, Retirement, Vacation & Apprenticeship and Training contributions (or differentia",HARD,deontic:obligation,2,Yes,HARD,"contractor, subcontractor, employer",,,"auto-openai:The sentence imposes a mandatory requirement on the contractor to ensure subcontractors are bound by the Agreement, indicating a legal obligation without discretion."
